-0.3727514017744262,-2.758805683822079
0.5545890208152734,-2.468347422445121
-0.4536365443978159,-2.7864789445354785
-0.4463124922235104,-1.8586283021344017
0.2207290873445712,-3.809398394050021
-0.3618771530288367,-2.9886796196927143
-1.433011673719295,-1.5529136044299041
0.35317521840856114,-3.4147124690948862
0.06960133964335942,-4.7041914572314205
-1.652195665828967,-3.0102962130557573
-0.5172611966583357,-4.207156178119437
-0.4129044441607053,-4.25356142955419
0.8389148459537797,-4.467292808954668
-2.2798306611674106,-4.193082560546901
-0.011500253189605032,-3.1374184932568268
-3.4053771531647543,-2.408236848353713
0.9824186446050697,-1.7900016076129854
-0.3876001769498842,-2.650704286553261
0.966993026767683,-2.837610661800295
1.7314044585918251,-3.094656628783916
0.34718628325228246,-4.3026577650606725
-0.2531865324933142,-3.2067351745041943
-2.6920849798989743,-3.9217744428910253
0.7732671457638126,-2.9524208200043516
0.6242604189554017,-3.8880472863423705
1.6366861776232147,-0.9784052106114167
0.2635850900609883,-3.434433011763226
-0.8428328682431975,-2.6319209400637824
0.7233568910818532,-3.8508882051487268
0.3624833124077104,-3.8950832118835215
0.3632943415691057,-4.00134695707592
0.3922264651352225,-3.226067946181279
0.0706192886320016,-0.9005837451267422
-2.520202167638496,-2.717927704098667
-0.47602639671485975,-4.347717670888464
0.8730414035157728,-3.3406469786351547
0.15463345072721382,-2.6152014986211922
-0.9493943845676682,-1.410364533216944
0.9890327181197354,-1.9582779689559617
0.7933266854134775,-2.648894841459566
-0.047631186476390946,-4.198396030405104
1.6332712284306583,-2.490828671982718
0.2879084127736477,-2.4664614767473676
-1.0125527567743793,-2.7140518405966887
1.232189079462181,-2.035584005831057
0.36567998789330747,-2.621412848598748
-0.6272080396142681,-2.4753736337542085
0.5835376085152086,-3.1476096023965336
-1.2987320388566683,-3.3846283125676018
0.5553195220296449,-0.8407043581048632
0.580889286508823,-3.911374990278329
0.96448042145222,-2.0385590635517437
-1.8840278639124306,-3.178357703648852
1.9799354557910414,-4.232553658616524
2.4557247503016075,-4.235778816469441
0.199825464463696,-3.09306214373727
-1.547612919053991,-2.4796684501302217
0.817034397064252,-2.9371773251253
-2.1088347595501893,-2.3189503380398766
0.0125937077136803,-4.317300641499676
0.0930727369076682,-3.433519666910742
-0.92823733367323,-3.79545699471585
-0.2398916903838998,-2.0287138736573125
0.857289064871374,-0.952581120726891
-0.678050432274217,-4.458698631367028
-0.16522068541386403,-2.3551732615007492
1.0701626733714449,-3.2432887959295646
-0.034420123050164446,-3.0668594491778096
-1.7330573297466807,-3.430920860557806
0.8849758094497848,-2.3564361279171733
1.4149322731598404,-3.2547344381582564
1.198339216094645,-3.643353224239836
-0.020728922645923086,-1.6089711771741027
0.9297228861649163,-3.5412369736734712
-0.19397737392617745,-3.7683934299711774
1.0003072989760076,-3.371355745628506
0.6625724800071291,0.019235707570129268
1.3517756295036365,-1.7100817119468732
0.13038371635150836,-2.919943178526977
0.2048801445645838,-3.605478316402907
1.147679287390403,-3.778307360259083
-1.8118612960612182,-2.7352495938166834
0.39713538818368044,-1.5770291429172405
-0.4929672631266463,-1.951327813263203
1.10373916758181,-3.601917366404658
-1.8007067704139428,-2.1039643429231734
0.2933624428788612,-4.216482375595946
-0.29604860732127836,-2.576223560487367
-0.46091983462309155,-4.160825537771332
-0.038958792989319535,-2.67702601640657
0.3266631111802224,-2.629706984072376
-1.068271933614976,-3.289288742671803
-0.20709852099317722,-2.5553155739238544
-1.8235675155517184,-4.135527215444314
1.0842305235575789,-3.264717363241908
1.1403800799026016,-3.022836431596836
-1.2046084081392907,-2.880342535839282
-1.4385191517576297,-2.317703316037095
0.8962601980240548,-2.979413996184068
-0.5838500611377542,-4.9474318357075155
-0.26634399997547975,-2.2525594152268495
1.1225683679634109,-2.519654456456071
-1.6812395679334047,-4.091134146192356
0.7702761456579621,-3.5033452917056085
2.11376298139678,-1.9612656130852193
1.454241848036969,-2.8343420559994748
1.5289951263044035,-4.438143924384432
-1.5296192648912412,-3.8790962413764056
0.45582179336795814,-3.103570669304979
0.18095340906591692,-3.1811232808157137
-0.6929087460693262,-3.792056735406377
1.06515400158234,-4.364026788479599
0.832882140404621,-5.631920572970028
0.8515909346066715,-3.417985208150839
-0.39818367932288956,-2.3768321396317247
0.6577400905938949,-4.315425516835036
0.20718270476729042,-2.821237172528255
2.4877953009179796,-3.9387586459930817
0.8092782286495614,-3.2573864823496943
-0.6747405779970616,-3.939446102682954
0.3397514261410555,-2.3354514077691784
-0.5316621510480979,-3.0598039210740384
0.3791693005996917,-2.4097203620559204
0.01574030761012784,-4.744867046957278
0.027871867543946396,-3.430653225248678
-1.0706317619988537,-3.421804287399414
-0.07527253615024886,-4.242857210833815
-1.4173795464157042,-2.536980874432654
2.015697603968053,-2.9347226448160364
0.99667351629844,-2.5113430744951555
0.6533995823379807,-3.5393653159759944
0.10697880859169433,-4.209426411724208
0.16522503283692444,-2.7704169111195487
-0.693440190101544,-3.8867994346880144
1.0682230166894475,-2.654912462212864
-0.6702284243346464,-2.8641024602063605
-0.11621378285494678,-2.6289235334224617
0.19393376766941917,-2.764361601845565
0.6456722421326146,-3.500792636018897
-0.053775110921859444,-3.0769331862486293
1.63826036436924,-3.6093155437494477
-0.13770129352399868,-2.8368239928758094
0.04526507493019837,-3.112805911866399
0.304705845324023,-2.7428831280281822
0.9265395072863654,-3.418136249862489
-0.5904343202918787,-2.6692872524128517
1.6882388824937145,-4.255503446632606
0.46567801694809385,-3.277874622065205
-1.518456522295012,-1.0595266657463984
0.408059297295553,-3.1575932259845487
-0.9458700806738083,-3.3046924722861455
-0.2165608719534202,-3.031815724496859
1.4451792841161428,-4.008843183393555
-0.8460471423272495,-3.6276209448794647
-1.9870473137201965,-1.9295314785417212
-1.8865366497530236,-3.6355121803842936
0.36784138010130507,-1.9531913905739524
0.5763904029793381,-1.8932399182617776
0.9447267185474617,-4.430927230854394
2.1451303579800625,-2.1473890965608535
-1.168957825671957,-3.5824612629419024
0.6566717939544305,-2.08173170888124
-0.43966479415465093,-2.9067317229163665
1.5127081104051046,-3.333368633723039
-0.2843440042228673,-4.413802496587376
0.08770264540799426,-4.193823441908238
-0.5749168567389932,-3.2517628886272023
-0.06655481243139562,-3.9838368815612597
0.23001146666639008,-3.244611953524679
-1.1279380832580617,-2.7042796637496562
-0.41502018412634883,-2.7153329790549754
2.21055274422419,-4.245071895037263
0.6058979392879609,-3.7079418371119153
1.3400268073325943,-3.5377567450056135
1.8358088653725542,-1.3583180218546917
-0.77083502782039,-3.510484741032294
0.10993441575772345,-3.8156682221577656
0.4628925074336184,-1.797112166470804
0.5782813501840541,-4.212222601448675
0.7986055979399079,-3.2943441851888964
0.6943752943732594,-2.4454354745007474
0.21977648876545244,-1.271338047390225
-0.8242762064896785,-3.3790308233038204
1.020041981559775,-2.971181553678592
0.26495550903444365,-4.968443899935231
-0.15118788042339987,-2.7310347569789064
0.7286705883980256,-0.1944493146034283
-0.5480536541151649,-1.8804069982435272
1.8729287456643062,-1.6666413897565762
0.14979542564122783,-2.361372470663743
1.3394405427809748,-5.2117633101342395
0.11750992349528577,-5.147616962903241
-1.6299008364965866,-1.013364363817478
-0.47537914476561954,-3.2489886957457097
-0.14709389711179013,-3.248331968653259
0.9378542396128319,-3.8772655972396333
0.5420933748643892,-3.9498291221921757
-0.5443333168301925,-2.7888415146302212
-0.3018030690782295,-2.841921127258356
0.5284374865388358,-4.172735808980772
0.7707886858254241,-4.8613527909787635
-2.1042264247402307,-1.4279814664383685
1.3532637540449997,-1.1086870650709606
-0.7714526469338837,-1.7994054233189103
-0.20851777168798658,-2.8957171312404215
-0.7176584318812546,-5.070828554206449
-1.9189135042135042,-4.257813461796934
-1.1161433928422337,-4.193417119052212
-0.3889753163526754,-2.055058043191015
1.4139045626958733,-1.1869392911743168
-1.0741783233283493,-2.8763147445373973
-1.3514763415877618,-3.082804501356481
0.27248625142794974,-2.01430264278713
1.4528162635254644,-4.499253369812482
-2.3236057031063586,-2.6978706818801053
-1.2635455899545602,-3.707923787173599
-1.3061077345327563,-4.183436703721342
0.1261411203339264,-3.2514286266957524
1.1138949585817586,-3.3589553730548696
0.22328303075731784,-3.230491430144804
-0.2109289567239471,-1.0278833310487274
-0.4965316110450053,-4.592212384412382
0.34939587187384236,-2.7896376110787537
-0.4683712814631773,-1.8276831958899467
0.7111584291668928,-3.6809360337164625
-1.642343344176516,-1.5766927322695528
-0.9431302146596692,-3.903953694726484
1.3330745458854578,-4.545912944519471
0.3841930818691077,-2.8550584180195053
0.14101866086212517,-2.827719869113759
0.2997567240385977,-2.9992786512305147
-1.225600876063123,-4.320702050932081
1.2641289392436057,-4.614697240882554
-0.45876007565992205,-1.5268593409103555
1.147362947456649,-2.1300176791893164
0.3568001551356836,-3.4101317783488523
-1.1532796980289266,-0.8330368778157657
-0.17747938164077376,-3.512736296770105
1.361047243700949,-4.074313522954935
-0.3741405022166431,-4.941152485373591
-0.44868727209526843,-4.051698700625959
0.593758662399853,-2.5525587901293285
0.24706598257395468,-2.761738695204915
-0.6629138492483397,-3.4137068452259562
0.11342842788850195,-1.992074339730204
0.22009084118697916,-2.951067568366656
0.20351868720504443,-2.3423807610325817
-0.10451974254691597,-4.421111439233982
0.2171783166903451,-3.472817761068336
-0.008537920104160995,-2.4598495062237764
1.6077085130149313,-1.71706778071351
-2.317081125200867,-3.367978643111794
-1.4297743079431626,-1.525526065802668
0.6685995448581417,-3.9537671863475365
-0.16728918361639755,-3.497994079020908
0.6093797865124118,-3.2525486969290087
0.3813963424770773,-2.499013961845528
-0.5542646132474053,-3.55914737659604
-0.6013061534510843,-3.2225516813894655
0.716712276057767,-4.02032595607145
-1.5662634083023956,-2.005279893646937
1.4211112966640163,-1.540972010343538
0.7434386842209731,-2.8352204926660702
0.6795405285489445,-2.891947268438014
1.199863763093249,-4.212600912213251
-0.9427914520142517,-1.8575685068057546
-0.48284199011502676,-1.8863476277125324
-0.20576093372757695,-1.3331030598835707
0.6958775688434403,-3.0241371274428612
1.6697422828378101,-2.5310232806233626
-1.251475689164411,-1.5869753260157244
0.6335427436509836,-3.5669057812037526
0.530691087772159,-3.891621874730051
-1.0244329870911189,-3.5829339001294174
0.06704538455075157,-2.2519039980501434
-0.004821196033457706,-3.024956076853141
-1.9561894049997661,-2.7295124370359964
0.5440708406436677,-3.93443937186248
1.902182056517496,-2.7233820077406787
-0.46955481320995207,-5.555140480580631
0.3660406424686354,-2.933244539573386
-0.3798493609782378,-2.8030467940330137
-1.050684420656652,-1.8721711791887623
-1.1563678822467536,-2.706862877900903
-0.015272817069534374,-4.4250327674700465
-0.5554407564133318,-2.420650643410739
1.2793090886205867,-2.8840309086457796
0.14266001625265662,-5.346980432061684
1.5643512744874184,-4.329156980182708
-0.7329097986018622,-3.450287215097456
0.15709437180715827,-2.2101476256489834
0.2570275143593645,-4.957394247502696
0.17116860700303255,-3.4205876698153825
-0.9170986728513958,-2.633491534918985
0.5778654592297897,-2.0892214618207516
1.926330803942787,-3.4337436617853743
-0.6688008553610598,-4.06586573879128
0.19669401520258634,-3.403821394322766
0.20233620220789572,-3.3782716561424033
0.4049351732976249,-2.212041716366866
1.2157495462495593,-2.7047056141039967
-0.038733855161535644,-2.7888645324676875
-1.8353344337531288,-2.3976658867106955
0.067363646694212,-3.331444119636812
-1.6004988618511709,-5.38964001097826
-0.25602171608953067,-2.5879861999787113
-1.5667260113117423,-3.3773244210404467
-0.10889560670190541,-4.0364594054150675
1.214084754331161,-0.6242513238988789
-1.216827373927233,-3.2975249986237123
0.5123368627421241,-4.190029799651135
-1.2340198630161179,-5.265076848185906
0.1600299012020293,-4.081686785952484
0.7634176702692842,-1.4375390964717774
1.3270214152748594,-2.7119591966065615
-1.4713421851350217,-5.939962980909757
-2.170256752256791,-2.429143572172057
-0.8407912973975566,-3.2192321649155184
0.09928798854690107,-2.364913798251906
-0.0436504444116873,-3.7866705598107004
-0.5084806012128044,-4.875235472575278
-1.8832863959361656,-2.620140333702366
0.8112337411125835,-2.416442560012172
0.8920546155818632,-4.253563116757217
-1.7071531664529698,-2.9498848784092706
0.036250468092907454,-2.24627259360215
-0.6245925001594443,-2.656328429475213
-0.8791872695493447,-2.632942398519109
-0.7078041179899431,-2.7500238466526596
-1.7112663486934332,-3.275012909699502
-0.05430918811518017,-4.80002543421221
-0.3770509760378422,-2.8357160293767194
1.184112274502147,-3.2708740575797046
-0.67660298727659,-3.319502544197896
0.6483927947277112,-3.0328855377191606
0.7573771914997753,-3.8239420324694553
-0.5567199378417844,-2.9631825865726875
-0.05232971578875189,-2.157474333394412
2.094931049990716,-4.12164286320123
1.506762889079206,-3.203888143642596
-0.8410160759326493,-2.5261541499104996
2.0971577760003166,-0.9396864700871368
0.7713721446502062,-2.774106397698549
-0.3727399550851357,-2.8930672252398737
0.1510627804072435,-2.745454826940623
0.08449523806512951,-4.374233300091767
1.6616488801096445,-2.3158461417559657
0.11161443472688325,-5.14282948668562
-0.1188340529098851,-1.649306306632729
-0.7189019527868007,-2.4595857810018202
-1.2427552740755201,-2.125281537497625
0.3367192699370298,-3.666233963184574
-1.583802941921111,-2.976822761784211
0.10074225257115822,-0.839530212131328
1.0536319670379928,-4.880591447921271
0.0643458675293652,-1.4681719351444635
-0.6717869301792273,-2.466298936451453
-0.12586632942626622,-1.6475130797861937
0.28945506232018753,-3.1162685160742862
-0.47491691429388233,-2.851463651649648
-1.8235230295183587,-1.644598827744728
-1.1514006583011065,-1.4020458625026575
1.4635666644689906,-2.0487944372520515
-0.530098964147084,-2.918203991664572
1.1406609556189127,-3.6278243536041597
0.4138782055648339,-2.327438500597329
0.694929388064165,-4.004147957609404
-1.4300661742864589,-4.384093124755723
0.6764006815323774,-3.2198946038756993
-0.04172332860010224,-3.7541148906186854
-0.7297344523579534,-2.9560159516102797
-1.3634985066572247,-2.6325366199074973
-2.74354785011915,-3.782417121479547
1.116664729102331,-1.1999545512404026
-1.4286721218007379,-3.9658399955629635
0.1400473699113595,-4.3097322717197795
1.3632652153120415,-1.3974276888286472
-0.4415248851289413,-2.6131476206457567
0.9363950697852603,-4.829565163038877
-0.010417450843033749,-3.01445511280741
-0.5237705140029731,-2.942368285571422
-0.3349476367306925,-1.6794944646568593
-0.37258323460526827,-2.6312070880623084
-0.6977669633005702,-2.3477521750033628
0.5609737711959489,-2.857205574799311
-0.05820649172576181,-3.453137548646542
0.038796866299749495,-0.7786710407553645
-0.7201548550915101,-1.335850401611263
2.248472007792242,-3.0087325259243083
-0.34477411061330904,-3.4471883522550133
0.6687677787761015,-1.1752308002317358
-0.23642179262644358,-2.4035436155400145
-0.05864762810041573,-5.033078482321802
0.5981638241548513,-1.3612620477857442
0.6047301669563534,-2.303194250698646
-1.0915418445445702,-3.2476384566559826
0.8744739997779637,-1.241085180545671
-1.7434784679030755,-1.3881723402975223
-0.3087771157665634,-2.6064214376777346
-2.5098845973464643,-1.771881900759929
1.6001243159255372,-4.64266118619917
-0.11753295104969076,-2.670591008797527
-0.6555298088335936,-4.116368204904665
-0.8197679671333576,-2.290512277439807
0.6991990356842331,-4.239921917346966
0.24608089344733128,-5.349951983900409
-0.050694637663820666,-3.6314687765610048
-0.7514983113217298,-3.3281603317714237
-0.550735250768347,-2.2915430604099436
-0.3632653801431047,-2.4305327207195506
0.42470220631789235,-2.3632171334353123
-2.462594067183047,-1.7756823455108024
-1.7048808089740126,-2.257128164120573
-2.042509257077956,-3.5404162693486185
-1.1653626967565047,-2.2147776483122654
-1.8419742531234522,-3.7369224107527765
0.9392097501292245,-3.6840693470044266
0.27062706151420085,-3.1009967892017185
-2.6351737751823228,-3.518438513210304
1.7196270110669707,-2.21436999350247
0.8839223201714292,-1.9840866423295063
-0.05780093616575241,-3.6720441982622263
0.8442979513010437,-4.689368159550963
-0.6249421280063099,-2.1531642893086484
1.413139592273848,-3.7467180495221952
-0.16216757958563743,-1.2858552444684341
0.23047777397217079,-3.9401196297632657
0.15088376413294305,-2.686535613699364
1.64183280603494,-3.2861148839339096
0.06520116676123248,-4.779318232059285
-0.03646366811670462,-3.548956130489149
-0.265692186014625,-1.1738980799499583
0.6630711909477263,-2.906490798993734
-0.2204357344305079,-1.8498564226433785
-0.22875974824917775,-2.9994079945377776
0.5781651609016868,-4.217803275615857
1.3944997680229574,-1.3463773123519458
1.7307779348275019,-0.6842108580973831
-0.3018547524977949,-2.973626353874786
0.8051246944995634,-2.9019608365617655
0.9921033007597703,-2.374383627620446
0.14892766175920505,-1.6681437639514662
1.6458218046293518,-3.6665469485463804
-0.362920934611837,-3.3895435187366187
0.744114782455884,-3.146064190282424
0.1545200615642013,-3.4899328087130637
-1.5466540396450785,-2.2297412404470793
-0.9580305218694527,-2.309921935748817
-2.024853308729273,-2.757610345519904
-1.3735270168888696,-2.8364616019946096
1.772281161989875,-2.9538842194839985
1.273906802796104,-4.658490229578385
-2.250716382111669,-3.311686161188688
1.9626136602526465,-2.373541536435064
1.2535109879619477,-2.830686756683389
1.287793931278359,-2.966391316110441
-1.0445103416484782,-3.9096512335922258
-1.4960095902197428,-2.516147982149111
2.586094901940556,3.1395246039409646
5.059300996189632,3.3235210174671788
2.984662395701175,4.260802121920049
4.0555577489621655,3.466619625879522
1.8587115550250404,2.228171198778737
2.033335858598632,3.063731210633782
0.8294344635316997,5.047790172085037
2.136382246385991,1.9962620559215847
3.572095449309442,2.8512406026525783
3.826959880699863,1.1012442583677284
2.375196970833178,0.16083152857483585
2.3511915840181983,4.259631978292737
4.618033423398766,4.795597056732376
0.07989926673782621,4.250889166045251
3.288744461106254,2.8260999837600767
3.8029953971647124,2.7186749732911593
4.671319805925277,3.4859700050020503
5.1918635849426895,1.9479696430787035
3.224008635380826,3.8078209102055087
2.4745443943750547,2.550523783827207
2.0601919085333016,3.3121141947601305
3.5410219470282494,1.9511403811222126
2.489796926640021,2.711973747553611
1.3674855307916525,2.8357075927228896
4.674611952457645,3.008365937149571
3.9187990133160318,2.8184779060316294
2.271844894168614,1.2095745020927926
2.9667440174135877,3.6981867305730294
1.7337951238611826,3.19072117912594
3.6301611086585606,1.8490663277592927
4.880912795093597,4.0846990435376656
3.057113099158197,2.133486560641049
2.715106467376842,3.379942903909133
2.8654448538979587,2.322174633918179
2.695361506631273,3.308879775238139
2.5591892572327426,3.975184022238283
3.825971041307142,3.6977634882256503
3.1952931110390925,2.526503240280926
1.3902993755117885,3.7944886515656093
2.5155393041155145,3.911434430963762
3.1675240498673713,3.9610322837996197
3.08654275459631,2.195987386848625
3.4391091840010843,2.481994458975389
1.2082641418661064,3.557622870822547
2.950909199109213,5.240585937039588
2.4925311253756797,2.4203447243056395
3.438343945751506,2.281457419646683
